"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","1-minute video views from Recommendations","1-minute video views from Shares","1-minute video views from Followers","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Boosted posts","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/13/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/14/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/15/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/16/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/17/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/18/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/20/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/21/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/22/2025,83,7,80,7,0,83,2,0,5,0,917.12,0,756.947,0,4.958,0,8.602,0,3,3,0,0,1674.067,6.132,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/23/2025,25,3,22,3,11,14,0,0,2,1,88.231,0,220.061,276.036,4.412,0,12.226,2.969,3,3,0,0,584.328,4.46,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/24/2025,273,33,263,32,264,9,2,0,1,30,159.724,0,125.154,6307.184,13.311,0,7.823,4.856,12,12,0,0,6592.062,4.967,0,0,0
1167605095370289,100063624278058,"Bidhaan Health & Beauty","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care","Tima daadashadu waa arrin dabiici ah oo qof walba ku dhici karta, laakiin haddii ay si xad dhaaf ah u dhacaan, waxay noqon kartaa dhibaato u baahan in la ogaado sababaha keenaya.

#Bidhaan_Health_Beuaty
#Best_skin_care",72,"02/22/2025 06:08",N/A,https://www.facebook.com/bidhaanbeauty/videos/1145590796698393/,0,0,Videos,,,,,02/25/2025,386,39,374,39,375,11,0,0,0,39,83.816,12.427,63.415,9715.465,7.62,1.776,4.879,4.389,29,28,0,1,9875.123,4.398,0,0,0
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/01/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/02/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/03/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/04/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/05/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/06/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/07/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/08/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/09/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/10/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/11/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/12/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/13/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/14/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/15/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/16/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/17/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/18/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/20/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/21/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/22/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/23/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/24/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1166368915493907,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"02/20/2025 17:54",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0CVUwZ61o62TF95EtJUwZM9EYTpXXcnPsL2cgwZAzP6NtQ7tXna13TbQqfyDJGeShl,0,0,Photos,,,,,02/25/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1164925228971609,100063624278058,"Bidhaan Health & Beauty","𝐇𝐚𝐝𝐢𝐢 𝐚𝐚𝐝 𝐥𝐚 𝐝𝐡𝐢𝐛𝐚𝐧 𝐭𝐚𝐡𝐚𝐲 𝐜𝐢𝐫𝐛𝐚 𝐝𝐢𝐥𝐚𝐚𝐜𝐚 𝐰𝐚𝐱𝐚𝐚 𝐤𝐮𝐮 𝐡𝐚𝐲𝐧𝐚𝐚 𝐱𝐚𝐥 𝐥𝐚𝐠𝐚𝐚𝐠𝐚 𝐝𝐚𝐚𝐰𝐞𝐲𝐧𝐚𝐚𝐲𝐨 𝐟𝐚𝐝𝐥𝐚𝐧 𝐡𝐚 𝐢𝐬𝐤𝐮 𝐞𝐞𝐠𝐚𝐧𝐢𝐧.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"02/19/2025 02:09",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0Menku4oMc3PxKhxdfGuGA5Y7RsjKnEdk2L3Z8Z5kPLUbweqpzAnPJUGPfBRBZLEMl,0,0,Photos,,,,,02/01/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1164925228971609,100063624278058,"Bidhaan Health & Beauty","𝐇𝐚𝐝𝐢𝐢 𝐚𝐚𝐝 𝐥𝐚 𝐝𝐡𝐢𝐛𝐚𝐧 𝐭𝐚𝐡𝐚𝐲 𝐜𝐢𝐫𝐛𝐚 𝐝𝐢𝐥𝐚𝐚𝐜𝐚 𝐰𝐚𝐱𝐚𝐚 𝐤𝐮𝐮 𝐡𝐚𝐲𝐧𝐚𝐚 𝐱𝐚𝐥 𝐥𝐚𝐠𝐚𝐚𝐠𝐚 𝐝𝐚𝐚𝐰𝐞𝐲𝐧𝐚𝐚𝐲𝐨 𝐟𝐚𝐝𝐥𝐚𝐧 𝐡𝐚 𝐢𝐬𝐤𝐮 𝐞𝐞𝐠𝐚𝐧𝐢𝐧.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"02/19/2025 02:09",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0Menku4oMc3PxKhxdfGuGA5Y7RsjKnEdk2L3Z8Z5kPLUbweqpzAnPJUGPfBRBZLEMl,0,0,Photos,,,,,02/02/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1164925228971609,100063624278058,"Bidhaan Health & Beauty","𝐇𝐚𝐝𝐢𝐢 𝐚𝐚𝐝 𝐥𝐚 𝐝𝐡𝐢𝐛𝐚𝐧 𝐭𝐚𝐡𝐚𝐲 𝐜𝐢𝐫𝐛𝐚 𝐝𝐢𝐥𝐚𝐚𝐜𝐚 𝐰𝐚𝐱𝐚𝐚 𝐤𝐮𝐮 𝐡𝐚𝐲𝐧𝐚𝐚 𝐱𝐚𝐥 𝐥𝐚𝐠𝐚𝐚𝐠𝐚 𝐝𝐚𝐚𝐰𝐞𝐲𝐧𝐚𝐚𝐲𝐨 𝐟𝐚𝐝𝐥𝐚𝐧 𝐡𝐚 𝐢𝐬𝐤𝐮 𝐞𝐞𝐠𝐚𝐧𝐢𝐧.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"02/19/2025 02:09",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0Menku4oMc3PxKhxdfGuGA5Y7RsjKnEdk2L3Z8Z5kPLUbweqpzAnPJUGPfBRBZLEMl,0,0,Photos,,,,,02/03/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1164925228971609,100063624278058,"Bidhaan Health & Beauty","𝐇𝐚𝐝𝐢𝐢 𝐚𝐚𝐝 𝐥𝐚 𝐝𝐡𝐢𝐛𝐚𝐧 𝐭𝐚𝐡𝐚𝐲 𝐜𝐢𝐫𝐛𝐚 𝐝𝐢𝐥𝐚𝐚𝐜𝐚 𝐰𝐚𝐱𝐚𝐚 𝐤𝐮𝐮 𝐡𝐚𝐲𝐧𝐚𝐚 𝐱𝐚𝐥 𝐥𝐚𝐠𝐚𝐚𝐠𝐚 𝐝𝐚𝐚𝐰𝐞𝐲𝐧𝐚𝐚𝐲𝐨 𝐟𝐚𝐝𝐥𝐚𝐧 𝐡𝐚 𝐢𝐬𝐤𝐮 𝐞𝐞𝐠𝐚𝐧𝐢𝐧.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"02/19/2025 02:09",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0Menku4oMc3PxKhxdfGuGA5Y7RsjKnEdk2L3Z8Z5kPLUbweqpzAnPJUGPfBRBZLEMl,0,0,Photos,,,,,02/04/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1164925228971609,100063624278058,"Bidhaan Health & Beauty","𝐇𝐚𝐝𝐢𝐢 𝐚𝐚𝐝 𝐥𝐚 𝐝𝐡𝐢𝐛𝐚𝐧 𝐭𝐚𝐡𝐚𝐲 𝐜𝐢𝐫𝐛𝐚 𝐝𝐢𝐥𝐚𝐚𝐜𝐚 𝐰𝐚𝐱𝐚𝐚 𝐤𝐮𝐮 𝐡𝐚𝐲𝐧𝐚𝐚 𝐱𝐚𝐥 𝐥𝐚𝐠𝐚𝐚𝐠𝐚 𝐝𝐚𝐚𝐰𝐞𝐲𝐧𝐚𝐚𝐲𝐨 𝐟𝐚𝐝𝐥𝐚𝐧 𝐡𝐚 𝐢𝐬𝐤𝐮 𝐞𝐞𝐠𝐚𝐧𝐢𝐧.

#Bidhaan_Health_Beuaty
#Best_skin_care",,0,"02/19/2025 02:09",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0Menku4oMc3PxKhxdfGuGA5Y7RsjKnEdk2L3Z8Z5kPLUbweqpzAnPJUGPfBRBZLEMl,0,0,Photos,,,,,02/05/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
